startest,,诱饵,手动触发,,2015-06-10,--&--&--&--&--&--,--&--&--&--,0.0,0.2,1.3,5.7,--&--,--
4.131,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51026916504,4.53300476074,4.50912475586,4.52255249023,0.06135923,0.255663458333,0.456727428505
4.1315,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49745178223,4.521484375,4.49577331543,4.51080322266,0.06135923,-0.511326916667,0.45675810812
4.132,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48387145996,4.50981140137,4.48402404785,4.49806213379,0.30679615,-8.881784197e-16,0.456911506195
4.1325,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47227478027,4.4962310791,4.47265625,4.48516845703,0.06135923,-0.511326916667,0.45694218581
4.133,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4612121582,4.48394775391,4.45991516113,4.47326660156,0.24543692,-8.881784197e-16,0.45706490427
4.1335,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44854736328,4.47273254395,4.44725036621,4.46189880371,0.06135923,-1.27831729167,0.457095583885
4.134,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43557739258,4.46067810059,4.43565368652,4.45037841797,0.24543692,-0.255663458333,0.457218302345
4.1345,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45457458496,4.48356628418,4.46594238281,4.48524475098,0.06135923,-0.511326916667,0.45724898196
4.135,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57427978516,4.60662841797,4.59007263184,4.61326599121,0.06135923,-0.766990375,0.457279661575
4.1355,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65003967285,4.67597961426,4.64881896973,4.66484069824,0.0,0.255663458333,0.457279661575
4.136,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63882446289,4.66430664062,4.63806152344,4.65148925781,0.18407769,-0.511326916667,0.45737170042
4.1365,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62509155273,4.64820861816,4.62371826172,4.63714599609,0.24543692,-0.766990375,0.45749441888
4.137,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61082458496,4.6346282959,4.60906982422,4.62417602539,0.06135923,-0.766990375,0.457525098495
4.1375,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59594726562,4.62219238281,4.59541320801,4.61029052734,0.18407769,-0.511326916667,0.45761713734
4.138,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58320617676,4.60823059082,4.58335876465,4.59632873535,0.24543692,-0.766990375,0.4577398558
4.1385,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57130432129,4.59449768066,4.57023620605,4.58343505859,0.24543692,-0.766990375,0.45786257426
4.139,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5580291748,4.58190917969,4.55642700195,4.57153320312,0.06135923,-1.27831729167,0.457893253875
4.1395,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54406738281,4.56993103027,4.54360961914,4.55871582031,0.12271846,-0.255663458333,0.457954613105
4.14,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53186035156,4.55688476562,4.53224182129,4.54490661621,0.24543692,-0.255663458333,0.458077331565
4.1405,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5206451416,4.54376220703,4.51942443848,4.53300476074,0.18407769,-0.766990375,0.45816937041
4.141,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50790405273,4.53178405762,4.50637817383,4.52125549316,0.0,-1.27831729167,0.45816937041
4.1415,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49447631836,4.51988220215,4.49424743652,4.5085144043,0.06135923,4.4408920985e-16,0.458200050025
4.142,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48249816895,4.50668334961,4.48287963867,4.49562072754,0.06135923,-5.55111512313e-17,0.45823072964
4.1425,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47158813477,4.49417114258,4.47036743164,4.48356628418,0.12271846,0.0,0.45829208887
4.143,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45861816406,4.48310852051,4.4571685791,4.47227478027,0.0,-1.02265383333,0.45829208887
4.1435,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44595336914,4.47090148926,4.44564819336,4.45945739746,0.0,0.0,0.45829208887
4.144,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43519592285,4.45930480957,4.43717956543,4.45083618164,0.06135923,0.0,0.458322768485
4.1445,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46762084961,4.49783325195,4.48043823242,4.50241088867,0.12271846,0.0,0.458384127715
4.145,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59243774414,4.62677001953,4.60777282715,4.63096618652,0.18407769,-0.511326916667,0.45847616656
4.1455,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64820861816,4.67475891113,4.65003967285,4.66529846191,0.0,-1.02265383333,0.45847616656
4.146,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63752746582,4.6607208252,4.63607788086,4.64942932129,0.12271846,4.4408920985e-16,0.45853752579
4.1465,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62242126465,4.64660644531,4.62074279785,4.63592529297,0.0,-0.511326916667,0.45853752579
4.147,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60739135742,4.63363647461,4.60655212402,4.62203979492,0.18407769,4.4408920985e-16,0.458629564635
4.1475,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59403991699,4.61952209473,4.59442138672,4.60746765137,0.12271846,-0.766990375,0.458690923865
4.148,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58236694336,4.60548400879,4.58122253418,4.59449768066,0.18407769,-0.255663458333,0.45878296271
4.1485,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56893920898,4.59312438965,4.56718444824,4.58251953125,0.0,-0.766990375,0.45878296271
4.149,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55490112305,4.5809173584,4.55474853516,4.56924438477,0.12271846,-4.4408920985e-16,0.45884432194
4.1495,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5426940918,4.56726074219,4.54261779785,4.55574035645,-0.06135923,-0.255663458333,0.458813642325
4.15,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53125,4.55451965332,4.53010559082,4.54360961914,0.12271846,-0.255663458333,0.458875001555
4.1505,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51812744141,4.5426940918,4.51675415039,4.53193664551,0.06135923,-0.511326916667,0.45890568117
4.151,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50485229492,4.5304107666,4.50462341309,4.51919555664,0.0,-0.255663458333,0.45890568117
4.1515,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49295043945,4.51713562012,4.49325561523,4.50584411621,0.06135923,0.0,0.458936360785
4.152,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48181152344,4.50469970703,4.48051452637,4.49401855469,0.0,-0.255663458333,0.458936360785
4.1525,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46876525879,4.49363708496,4.46762084961,4.48265075684,0.12271846,-4.4408920985e-16,0.458997720015
4.153,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45602416992,4.48120117188,4.45602416992,4.46968078613,-0.06135923,-0.511326916667,0.4589670404
4.1535,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44526672363,4.46815490723,4.44488525391,4.45709228516,0.12271846,0.255663458333,0.45902839963
4.154,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43626403809,4.46067810059,4.43748474121,4.45274353027,0.12271846,-0.511326916667,0.45908975886
4.1545,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4815826416,4.51469421387,4.49691772461,4.5206451416,0.12271846,-0.511326916667,0.45915111809
4.155,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60960388184,4.64218139648,4.62387084961,4.64385986328,-0.06135923,-0.511326916667,0.459120438475
4.1555,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64912414551,4.6736907959,4.64950561523,4.66300964355,0.06135923,0.255663458333,0.45915111809
4.156,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63325500488,4.65782165527,4.63150024414,4.64706420898,0.18407769,-0.255663458333,0.459243156935
4.1565,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61761474609,4.64416503906,4.61761474609,4.63203430176,0.06135923,-0.766990375,0.45927383655
4.157,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60441589355,4.62928771973,4.60479736328,4.61769104004,-0.06135923,-0.255663458333,0.459243156935
4.1575,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59243774414,4.61570739746,4.59083557129,4.60456848145,0.0,0.255663458333,0.459243156935
4.158,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57832336426,4.60350036621,4.57695007324,4.59205627441,0.12271846,-2.22044604925e-16,0.459304516165
4.1585,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56466674805,4.59037780762,4.56436157227,4.57870483398,-0.12271846,-0.511326916667,0.459243156935
4.159,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55307006836,4.57656860352,4.55268859863,4.56550598145,0.12271846,0.511326916667,0.459304516165
4.1595,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54040527344,4.56405639648,4.5393371582,4.55368041992,-0.12271846,-0.511326916667,0.459243156935
4.16,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52690124512,4.55253601074,4.52606201172,4.54093933105,0.0,0.766990375,0.459243156935
4.1605,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51461791992,4.53948974609,4.51446533203,4.52751159668,0.06135923,0.0,0.45927383655
4.161,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50340270996,4.52629089355,4.50225830078,4.51568603516,-0.06135923,-0.255663458333,0.459243156935
4.1615,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49058532715,4.51438903809,4.48944091797,4.50393676758,0.0,0.255663458333,0.459243156935
4.162,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47708129883,4.50302124023,4.47708129883,4.49150085449,0.06135923,-2.22044604925e-16,0.45927383655
4.1625,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46594238281,4.48974609375,4.46571350098,4.47860717773,-0.06135923,-0.255663458333,0.459243156935
4.163,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45457458496,4.47746276855,4.45320129395,4.46670532227,0.0,0.255663458333,0.459243156935
4.1635,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4416809082,4.46601867676,4.44046020508,4.45541381836,0.06135923,-2.22044604925e-16,0.45927383655
4.164,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43725585938,4.46411132812,4.44023132324,4.45556640625,0.06135923,-0.255663458333,0.459304516165
4.1645,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51133728027,4.54406738281,4.5295715332,4.55192565918,-0.12271846,-0.255663458333,0.459243156935
4.165,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6354675293,4.66522216797,4.64416503906,4.66323852539,0.0,0.511326916667,0.459243156935
4.1655,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64698791504,4.67216491699,4.64447021484,4.65919494629,0.06135923,0.0,0.45927383655
4.166,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6312713623,4.65629577637,4.63096618652,4.64408874512,0.06135923,-0.255663458333,0.459304516165
4.1665,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61799621582,4.6411895752,4.6166229248,4.63027954102,-0.12271846,-0.255663458333,0.459243156935
4.167,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60403442383,4.62791442871,4.6021270752,4.61730957031,0.0,0.511326916667,0.459243156935
4.1675,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58953857422,4.61547851562,4.58908081055,4.60357666016,0.0,-5.55111512313e-17,0.459243156935
4.168,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57656860352,4.6012878418,4.57702636719,4.58969116211,0.06135923,-5.55111512313e-17,0.45927383655
4.1685,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56497192383,4.58786010742,4.56367492676,4.57710266113,0.0,-0.255663458333,0.45927383655
4.169,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55123901367,4.57611083984,4.5499420166,4.56527709961,-0.06135923,-5.55111512313e-17,0.459243156935
4.1695,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53765869141,4.56336975098,4.53773498535,4.55192565918,0.0,0.255663458333,0.459243156935
4.17,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52598571777,4.5499420166,4.52606201172,4.53880310059,0.0,-0.255663458333,0.459243156935
4.1705,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51438903809,4.53758239746,4.51309204102,4.52682495117,0.0,-1.11022302463e-16,0.459243156935
4.171,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50080871582,4.52613830566,4.50012207031,4.51507568359,0.0,-1.11022302463e-16,0.459243156935
4.1715,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48806762695,4.51347351074,4.4881439209,4.50180053711,0.06135923,-1.11022302463e-16,0.45927383655
4.172,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47761535645,4.50035095215,4.47654724121,4.4896697998,0.0,-0.255663458333,0.45927383655
4.1725,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46548461914,4.48837280273,4.46365356445,4.47845458984,0.0,-5.55111512313e-17,0.45927383655
4.173,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45182800293,4.47731018066,4.45137023926,4.46586608887,0.06135923,-1.11022302463e-16,0.459304516165
4.1735,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44007873535,4.46441650391,4.4401550293,4.453125,-0.12271846,-0.255663458333,0.459243156935
4.174,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44000244141,4.46395874023,4.44206237793,4.45785522461,0.0,0.766990375,0.459243156935
4.1745,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52461242676,4.55848693848,4.54154968262,4.56611633301,0.0,0.0,0.459243156935
4.175,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63981628418,4.67056274414,4.64714050293,4.66499328613,0.0,0.0,0.459243156935
4.1755,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64309692383,4.66735839844,4.64256286621,4.65591430664,0.0,0.0,0.459243156935
4.176,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62951660156,4.65293884277,4.62814331055,4.64172363281,0.0,0.0,0.459243156935
4.1765,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61418151855,4.63989257812,4.61296081543,4.62844848633,0.0,0.0,0.459243156935
4.177,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60014343262,4.62615966797,4.59983825684,4.61387634277,0.0,0.0,0.459243156935
4.1775,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58854675293,4.61158752441,4.5873260498,4.60067749023,0.0,0.0,0.459243156935
4.178,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57496643066,4.59892272949,4.5735168457,4.58839416504,0.0,0.0,0.459243156935
4.1785,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56085205078,4.58679199219,4.56024169922,4.5751953125,0.0,0.0,0.459243156935
4.179,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54849243164,4.57359313965,4.54803466797,4.56161499023,0.0,0.0,0.459243156935
4.1795,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53712463379,4.56008911133,4.53605651855,4.54917907715,0.0,0.0,0.459243156935
4.18,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52415466309,4.5475769043,4.52247619629,4.53758239746,0.0,0.0,0.459243156935
4.1805,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51042175293,4.53620910645,4.50996398926,4.52476501465,0.0,0.0,0.459243156935
4.181,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49844360352,4.52293395996,4.49882507324,4.51156616211,0.0,0.0,0.459243156935
4.1815,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48753356934,4.51019287109,4.48616027832,4.49966430664,0.0,0.0,0.459243156935
4.182,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47456359863,4.49897766113,4.47319030762,4.48822021484,0.0,0.0,0.459243156935
4.1825,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46151733398,4.48684692383,4.4612121582,4.47540283203,0.0,0.0,0.459243156935
4.183,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45007324219,4.47372436523,4.45007324219,4.46266174316,0.0,0.0,0.459243156935
4.1835,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43855285645,4.46174621582,4.4376373291,4.45167541504,0.06135923,0.0,0.45927383655
4.184,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44320678711,4.47250366211,4.45182800293,4.47235107422,0.0,-0.255663458333,0.45927383655
4.1845,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54956054688,4.5841217041,4.56825256348,4.59060668945,0.0,0.0,0.45927383655
4.185,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6492767334,4.67460632324,4.6508026123,4.66484069824,0.0,0.0,0.45927383655
4.1855,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64004516602,4.66567993164,4.63912963867,4.65438842773,0.0,0.0,0.45927383655
4.186,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62455749512,4.65072631836,4.62463378906,4.63874816895,0.0,0.0,0.45927383655
4.1865,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61196899414,4.63577270508,4.61135864258,4.62417602539,0.0,0.0,0.45927383655
4.187,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5987701416,4.62242126465,4.59716796875,4.61158752441,0.0,0.0,0.45927383655
4.1875,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58389282227,4.60983276367,4.58320617676,4.59823608398,0.0,0.0,0.45927383655
4.188,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57107543945,4.59655761719,4.57107543945,4.58450317383,0.0,0.0,0.45927383655
4.1885,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55947875977,4.58267211914,4.55848693848,4.57176208496,0.0,0.0,0.45927383655
4.189,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54643249512,4.57054138184,4.54483032227,4.55986022949,0.0,0.0,0.45927383655
4.1895,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53262329102,4.55856323242,4.53224182129,4.54689025879,0.0,0.0,0.45927383655
4.19,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52056884766,4.54498291016,4.52102661133,4.53338623047,0.0,0.0,0.45927383655
4.1905,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5093536377,4.53247070312,4.50798034668,4.52178955078,0.0,0.0,0.45927383655
4.191,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49577331543,4.52102661133,4.49485778809,4.50981140137,0.0,0.0,0.45927383655
4.1915,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4832611084,4.5085144043,4.4832611084,4.49676513672,0.0,0.0,0.45927383655
4.192,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47257995605,4.49523925781,4.47166442871,4.48448181152,0.0,0.0,0.45927383655
4.1925,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46006774902,4.48318481445,4.45892333984,4.47334289551,0.0,0.0,0.45927383655
4.193,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44671630859,4.47204589844,4.44618225098,4.46083068848,0.0,0.0,0.45927383655
4.1935,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43511962891,4.45991516113,4.43588256836,4.4499206543,-0.06135923,0.0,0.459243156935
4.194,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45983886719,4.48867797852,4.47158813477,4.49172973633,0.0,0.255663458333,0.459243156935
4.1945,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58122253418,4.61456298828,4.5972442627,4.62104797363,0.0,0.0,0.459243156935
4.195,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64859008789,4.67483520508,4.64889526367,4.6647644043,0.0,0.0,0.459243156935
4.1955,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63813781738,4.6622467041,4.63760375977,4.65019226074,0.0,0.0,0.459243156935
4.196,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62394714355,4.64767456055,4.62226867676,4.63684082031,0.0,0.0,0.459243156935
4.1965,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60884094238,4.6346282959,4.60784912109,4.62310791016,0.0,0.0,0.459243156935
4.197,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59541320801,4.6208190918,4.59503173828,4.60868835449,0.0,0.0,0.459243156935
4.1975,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58343505859,4.60647583008,4.58251953125,4.59548950195,0.06135923,0.0,0.45927383655
4.198,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56985473633,4.59373474121,4.56825256348,4.58351135254,0.0,-0.255663458333,0.45927383655
4.1985,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55596923828,4.58183288574,4.55551147461,4.57023620605,0.0,0.0,0.45927383655
4.199,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54368591309,4.56825256348,4.54406738281,4.55688476562,0.0,0.0,0.45927383655
4.1995,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53224182129,4.55528259277,4.53102111816,4.54444885254,0.0,0.0,0.45927383655
4.2,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5189666748,4.54376220703,4.51782226562,4.53269958496,0.0,0.0,0.45927383655
4.2005,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50553894043,4.53125,4.50569152832,4.51950073242,0.0,0.0,0.45927383655
4.201,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49531555176,4.51812744141,4.49424743652,4.50698852539,0.0,0.0,0.45927383655
4.2015,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48265075684,4.5059967041,4.48112487793,4.49554443359,0.0,0.0,0.45927383655
4.202,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46914672852,4.49447631836,4.46853637695,4.48333740234,0.0,0.0,0.45927383655
4.2025,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45747375488,4.48188781738,4.4571685791,4.4701385498,0.0,0.0,0.45927383655
4.203,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44648742676,4.46907043457,4.44534301758,4.45846557617,0.0,0.0,0.45927383655
4.2035,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43557739258,4.46022033691,4.43656921387,4.45251464844,0.0,0.0,0.45927383655
4.204,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47120666504,4.50370788574,4.4856262207,4.5076751709,0.0,0.0,0.45927383655
4.2045,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59915161133,4.6314239502,4.61494445801,4.63523864746,0.0,0.0,0.45927383655
4.205,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64851379395,4.67399597168,4.65003967285,4.6654510498,0.0,0.0,0.45927383655
4.2055,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63478088379,4.66079711914,4.63371276855,4.64897155762,0.0,0.0,0.45927383655
