startest,,诱饵,手动触发,,2015-06-10,--&--&--&--&--&--,--&--&--&--,1.0,0.2,1.3,5.6,--&--,--
-0.187,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44114685059,4.46655273438,4.44564819336,4.46434020996,0.0,0.0,0.0
-0.1865,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53735351562,4.57260131836,4.55535888672,4.57977294922,0.0,0.0,0.0
-0.186,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64630126953,4.67498779297,4.65179443359,4.66659545898,0.0,0.0,0.0
-0.1855,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64340209961,4.66690063477,4.64248657227,4.65621948242,0.0,0.0,0.0
-0.185,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62867736816,4.65293884277,4.62730407715,4.64202880859,0.0,0.0,0.0
-0.1845,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61326599121,4.63958740234,4.61303710938,4.62760925293,0.0,0.0,0.0
-0.184,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59991455078,4.6248626709,4.6004486084,4.61334228516,0.0,0.0,0.0
-0.1835,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58824157715,4.61135864258,4.58671569824,4.6004486084,0.0,0.0,0.0
-0.183,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57389831543,4.59922790527,4.5726776123,4.5881652832,0.0,0.0,0.0
-0.1825,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56047058105,4.58618164062,4.56039428711,4.57427978516,0.0,0.0,0.0
-0.182,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54925537109,4.57244873047,4.54849243164,4.56161499023,0.0,0.0,0.0
-0.1815,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53643798828,4.56008911133,4.53506469727,4.54986572266,0.0,0.0,0.0
-0.181,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52293395996,4.54849243164,4.52217102051,4.53681945801,0.0,0.0,0.0
-0.1805,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5108795166,4.53552246094,4.51080322266,4.5240020752,0.0,0.0,0.0
-0.18,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49951171875,4.52224731445,4.49851989746,4.51164245605,0.0,0.0,0.0
-0.1795,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48669433594,4.51072692871,4.48509216309,4.50035095215,0.0,0.0,0.0
-0.179,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47311401367,4.49897766113,4.47326660156,4.48745727539,0.0,0.0,0.0
-0.1785,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46174621582,4.48570251465,4.46212768555,4.47463989258,0.0,0.0,0.0
-0.178,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4507598877,4.47357177734,4.44931030273,4.462890625,0.0,0.0,0.0
-0.1775,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43748474121,4.46243286133,4.43656921387,4.45152282715,0.0,0.0,0.0
-0.177,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4425201416,4.47143554688,4.4514465332,4.4709777832,0.0,0.0,0.0
-0.1765,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55154418945,4.58381652832,4.56893920898,4.59136962891,0.0,0.0,0.0
-0.176,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6492767334,4.67628479004,4.65042114258,4.66636657715,0.0,0.0,0.0
-0.1755,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63973999023,4.66644287109,4.64019775391,4.65438842773,0.0,0.0,0.0
-0.175,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6263885498,4.65065002441,4.62593078613,4.63890075684,0.0,0.0,0.0
-0.1745,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61288452148,4.63668823242,4.61120605469,4.62585449219,0.0,0.0,0.0
-0.174,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5979309082,4.6240234375,4.5970916748,4.61227416992,0.0,0.0,0.0
-0.1735,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58457946777,4.61029052734,4.58450317383,4.59815979004,0.0,0.0,0.0
-0.173,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57313537598,4.59632873535,4.57206726074,4.58526611328,0.0,0.0,0.0
-0.1725,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55986022949,4.58358764648,4.5581817627,4.57328796387,0.0,0.0,0.0
-0.172,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54605102539,4.57160949707,4.54551696777,4.56016540527,0.0,0.0,0.0
-0.1715,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5336151123,4.55841064453,4.53399658203,4.54681396484,0.0,0.0,0.0
-0.171,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52217102051,4.54521179199,4.52133178711,4.53453063965,0.0,0.0,0.0
-0.1705,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50958251953,4.5336151123,4.50782775879,4.52293395996,0.0,0.0,0.0
-0.17,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4962310791,4.521484375,4.49592590332,4.5100402832,0.0,0.0,0.0
-0.1695,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48524475098,4.50813293457,4.48455810547,4.49722290039,0.0,0.0,0.0
-0.169,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47311401367,4.49630737305,4.47174072266,4.48608398438,0.0,0.0,0.0
-0.1685,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4596862793,4.48486328125,4.4588470459,4.47380065918,0.0,0.0,0.0
-0.168,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44793701172,4.47235107422,4.44770812988,4.46067810059,0.0,0.0,0.0
-0.1675,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43695068359,4.45960998535,4.43641662598,4.44999694824,0.0,0.0,0.0
-0.167,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45320129395,4.48303222656,4.46434020996,4.48593139648,0.0,0.0,0.0
-0.1665,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57069396973,4.60578918457,4.58854675293,4.61166381836,0.0,0.0,0.0
-0.166,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64988708496,4.67430114746,4.64950561523,4.66316223145,0.0,0.0,0.0
-0.1655,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63943481445,4.66323852539,4.63745117188,4.65187072754,0.0,0.0,0.0
-0.165,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62287902832,4.64904785156,4.62211608887,4.63714599609,0.0,0.0,0.0
-0.1645,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60929870605,4.63455200195,4.60960388184,4.62249755859,0.0,0.0,0.0
-0.164,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59716796875,4.62028503418,4.59587097168,4.60914611816,0.0,0.0,0.0
-0.1635,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58320617676,4.60762023926,4.58152770996,4.59686279297,0.0,0.0,0.0
-0.163,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56909179688,4.59495544434,4.56893920898,4.58335876465,0.0,0.0,0.0
-0.1625,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55665588379,4.58114624023,4.55718994141,4.56970214844,0.0,0.0,0.0
-0.162,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54528808594,4.56832885742,4.54376220703,4.55757141113,0.0,0.0,0.0
-0.1615,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53140258789,4.55673217773,4.5304107666,4.54559326172,0.0,0.0,0.0
-0.161,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51866149902,4.54414367676,4.5182800293,4.53239440918,0.0,0.0,0.0
-0.1605,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50775146484,4.53071594238,4.50668334961,4.51965332031,0.0,0.0,0.0
-0.16,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49501037598,4.51858520508,4.49401855469,4.50820922852,0.0,0.0,0.0
-0.1595,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48173522949,4.50729370117,4.48104858398,4.49577331543,0.0,0.0,0.0
-0.159,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46990966797,4.49432373047,4.46968078613,4.48280334473,0.0,0.0,0.0
-0.1585,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45877075195,4.48143005371,4.45785522461,4.47105407715,0.0,0.0,0.0
-0.158,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44618225098,4.4701385498,4.44465637207,4.45960998535,0.0,0.0,0.0
-0.1575,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43382263184,4.46022033691,4.4359588623,4.45137023926,0.0,0.0,0.0
-0.157,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46853637695,4.49905395508,4.48257446289,4.50263977051,0.0,0.0,0.0
-0.1565,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59480285645,4.62699890137,4.60983276367,4.63226318359,0.0,0.0,0.0
-0.156,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64729309082,4.6745300293,4.64904785156,4.66590881348,0.0,0.0,0.0
-0.1555,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63592529297,4.66102600098,4.63508605957,4.64889526367,0.0,0.0,0.0
-0.155,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62249755859,4.64569091797,4.62127685547,4.63470458984,0.0,0.0,0.0
-0.1545,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60807800293,4.63218688965,4.60624694824,4.62173461914,0.0,0.0,0.0
-0.154,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59350585938,4.61952209473,4.59297180176,4.60792541504,0.0,0.0,0.0
-0.1535,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58068847656,4.60548400879,4.58099365234,4.5938873291,0.0,0.0,0.0
-0.153,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56909179688,4.59228515625,4.56756591797,4.58129882812,0.0,0.0,0.0
-0.1525,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55497741699,4.58038330078,4.55375671387,4.56901550293,0.0,0.0,0.0
-0.152,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54177856445,4.56718444824,4.54162597656,4.55551147461,0.0,0.0,0.0
-0.1515,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53086853027,4.55375671387,4.53002929688,4.54292297363,0.0,0.0,0.0
-0.151,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51820373535,4.54154968262,4.51683044434,4.53125,0.0,0.0,0.0
-0.1505,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50462341309,4.52987670898,4.50370788574,4.51873779297,0.0,0.0,0.0
-0.15,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49256896973,4.51721191406,4.49272155762,4.50576782227,0.0,0.0,0.0
-0.1495,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48150634766,4.50408935547,4.48036193848,4.49356079102,0.0,0.0,0.0
-0.149,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46876525879,4.49256896973,4.46723937988,4.48219299316,0.0,0.0,0.0
-0.1485,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4554901123,4.48104858398,4.45526123047,4.46937561035,0.0,0.0,0.0
-0.148,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4441986084,4.46769714355,4.44427490234,4.45663452148,0.0,0.0,0.0
-0.1475,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43641662598,4.46044921875,4.4376373291,4.45289611816,0.0,0.0,0.0
-0.147,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4832611084,4.51675415039,4.4987487793,4.52217102051,0.0,0.0,0.0
-0.1465,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61242675781,4.64508056641,4.62677001953,4.64653015137,0.0,-0.255663458333,0.0
-0.146,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65026855469,4.67498779297,4.65049743652,4.66369628906,0.0,0.0,0.0
-0.1455,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63409423828,4.65911865234,4.63272094727,4.64805603027,0.0,0.0,0.0
-0.145,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61891174316,4.64492797852,4.61853027344,4.6329498291,0.0,0.0,0.0
-0.1445,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60601806641,4.63012695312,4.60586547852,4.61868286133,0.0,0.0,0.0
-0.144,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59342956543,4.61669921875,4.59182739258,4.60639953613,0.0,0.0,0.0
-0.1435,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57847595215,4.60464477539,4.57786560059,4.5930480957,0.0,0.0,0.0
-0.143,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56565856934,4.59129333496,4.56558227539,4.57939147949,0.0,0.0,0.0
-0.1425,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55444335938,4.57748413086,4.55345153809,4.56642150879,0.0,0.0,0.0
-0.142,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54139709473,4.56512451172,4.53994750977,4.55459594727,0.0,0.0,0.0
-0.1415,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52751159668,4.5532989502,4.52697753906,4.5418548584,0.0,0.0,0.0
-0.141,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51545715332,4.54002380371,4.51591491699,4.52865600586,0.0,0.0,0.0
-0.1405,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50454711914,4.52735900879,4.50325012207,4.51675415039,0.0,0.0,0.0
-0.14,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49111938477,4.51606750488,4.48989868164,4.50500488281,0.0,0.0,0.0
-0.1395,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4783782959,4.5036315918,4.47814941406,4.49172973633,0.0,0.0,0.0
-0.139,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46762084961,4.49043273926,4.46678161621,4.47959899902,0.0,0.0,0.0
-0.1385,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45495605469,4.47860717773,4.45381164551,4.46830749512,0.0,0.0,0.0
-0.138,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44206237793,4.46723937988,4.44152832031,4.45571899414,0.0,0.0,0.0
-0.1375,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43664550781,4.46197509766,4.44000244141,4.45365905762,0.0,0.0,0.0
-0.137,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49920654297,4.53094482422,4.51560974121,4.53819274902,0.0,0.0,0.0
-0.1365,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62516784668,4.65728759766,4.6363067627,4.65705871582,0.0,0.0,0.0
-0.136,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64820861816,4.67384338379,4.64668273926,4.65972900391,0.0,0.0,0.0
-0.1355,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63302612305,4.65637207031,4.63172912598,4.64492797852,0.0,0.0,0.0
-0.135,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61799621582,4.64225769043,4.61654663086,4.63150024414,0.0,0.0,0.0
-0.1345,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60327148438,4.62921142578,4.60273742676,4.6174621582,0.0,0.0,0.0
-0.134,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59037780762,4.61532592773,4.59022521973,4.60327148438,0.0,0.0,0.0
-0.1335,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5783996582,4.60151672363,4.57695007324,4.59060668945,0.0,0.0,0.0
-0.133,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56481933594,4.58976745605,4.56329345703,4.5783996582,0.0,0.0,0.0
-0.1325,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55093383789,4.5768737793,4.55070495605,4.56504821777,0.0,0.0,0.0
-0.132,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53926086426,4.56321716309,4.53918457031,4.5516204834,0.0,0.0,0.0
-0.1315,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5272064209,4.55078125,4.52598571777,4.5401763916,0.0,0.0,0.0
-0.131,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51354980469,4.53895568848,4.51286315918,4.5280456543,0.0,0.0,0.0
-0.1305,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50126647949,4.52621459961,4.50126647949,4.51454162598,0.0,0.0,0.0
-0.13,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49020385742,4.51309204102,4.48928833008,4.50248718262,0.0,0.0,0.0
-0.1295,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47769165039,4.50149536133,4.47616577148,4.49111938477,0.0,0.0,0.0
-0.129,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46426391602,4.4896697998,4.46418762207,4.47853088379,0.0,0.0,0.0
-0.1285,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45289611816,4.47662353516,4.45289611816,4.46556091309,0.0,0.0,0.0
-0.128,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4416809082,4.4645690918,4.44061279297,4.45388793945,0.0,0.0,0.0
-0.1275,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43794250488,4.46434020996,4.4401550293,4.45686340332,0.0,0.0,0.0
-0.127,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51705932617,4.55108642578,4.53506469727,4.55772399902,0.0,0.0,0.0
-0.1265,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63882446289,4.6671295166,4.64683532715,4.66384887695,0.0,0.0,0.0
-0.126,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6460723877,4.66957092285,4.64294433594,4.65835571289,0.0,0.0,0.0
-0.1255,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62944030762,4.65576171875,4.62890625,4.64347839355,0.0,0.0,0.0
-0.125,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61555480957,4.64027404785,4.6159362793,4.62875366211,0.0,0.0,0.0
-0.1245,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60319519043,4.62661743164,4.60189819336,4.61555480957,0.0,0.0,0.0
-0.124,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58824157715,4.61418151855,4.58755493164,4.60289001465,0.0,0.0,0.0
-0.1235,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57542419434,4.60098266602,4.57481384277,4.58877563477,0.0,0.0,0.0
-0.123,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56398010254,4.58702087402,4.56321716309,4.57595825195,-0.06135923,0.0,-3.0679615e-05
-0.1225,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55108642578,4.57458496094,4.54940795898,4.56420898438,0.0,0.255663458333,-3.0679615e-05
-0.122,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53689575195,4.56260681152,4.5361328125,4.55116271973,0.0,0.0,-3.0679615e-05
-0.1215,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52430725098,4.54971313477,4.52423095703,4.53796386719,0.0,0.0,-3.0679615e-05
-0.121,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51354980469,4.53636169434,4.51248168945,4.52537536621,0.0,0.0,-3.0679615e-05
-0.1205,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50096130371,4.52445983887,4.4995880127,4.51385498047,0.0,0.0,-3.0679615e-05
-0.12,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48760986328,4.51278686523,4.48677062988,4.50172424316,0.0,0.0,-3.0679615e-05
-0.1195,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47509765625,4.5002746582,4.47479248047,4.48867797852,0.0,0.0,-3.0679615e-05
-0.119,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46434020996,4.4873046875,4.46380615234,4.47631835938,0.0,0.0,-3.0679615e-05
-0.1185,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45236206055,4.4751739502,4.45114135742,4.46502685547,0.0,0.0,-3.0679615e-05
-0.118,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43901062012,4.46411132812,4.43817138672,4.453125,0.0,0.0,-3.0679615e-05
-0.1175,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44000244141,4.46731567383,4.44625854492,4.46441650391,0.0,0.0,-3.0679615e-05
-0.117,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54132080078,4.57382202148,4.5588684082,4.5817565918,0.0,-0.255663458333,-3.0679615e-05
-0.1165,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64790344238,4.67552185059,4.65118408203,4.66751098633,0.0,0.255663458333,-3.0679615e-05
-0.116,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6410369873,4.66766357422,4.64134216309,4.65614318848,0.0,0.0,-3.0679615e-05
-0.1155,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62715148926,4.65187072754,4.62745666504,4.64027404785,0.0,0.0,-3.0679615e-05
-0.115,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6142578125,4.63760375977,4.61288452148,4.62661743164,0.0,0.0,-3.0679615e-05
-0.1145,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60021972656,4.62478637695,4.59838867188,4.61380004883,0.0,0.0,-3.0679615e-05
-0.114,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58595275879,4.61181640625,4.58557128906,4.60014343262,0.0,0.0,-3.0679615e-05
-0.1135,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57305908203,4.59785461426,4.57366943359,4.58648681641,0.0,0.0,-3.0679615e-05
-0.113,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56161499023,4.58473205566,4.56024169922,4.57382202148,0.0,0.0,-3.0679615e-05
-0.1125,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54811096191,4.57275390625,4.5467376709,4.56184387207,0.0,0.0,-3.0679615e-05
-0.112,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53453063965,4.56031799316,4.53437805176,4.54856872559,0.0,0.0,-3.0679615e-05
-0.1115,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52270507812,4.54689025879,4.52278137207,4.53559875488,0.0,0.0,-3.0679615e-05
-0.111,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51126098633,4.53422546387,4.51011657715,4.52346801758,0.0,0.0,-3.0679615e-05
-0.1105,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49813842773,4.52270507812,4.49684143066,4.51179504395,0.0,0.0,-3.0679615e-05
-0.11,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48516845703,4.51049804688,4.48501586914,4.49897766113,0.0,0.0,-3.0679615e-05
-0.1095,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47334289551,4.49729919434,4.47372436523,4.48638916016,0.0,0.0,-3.0679615e-05
-0.109,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46235656738,4.4849395752,4.46090698242,4.47425842285,0.0,0.0,-3.0679615e-05
-0.1085,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44915771484,4.47387695312,4.44831848145,4.46296691895,0.0,0.0,-3.0679615e-05
-0.108,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43672180176,4.46174621582,4.43641662598,4.45083618164,0.0,0.0,-3.0679615e-05
-0.1075,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4490814209,4.47784423828,4.46022033691,4.47959899902,0.0,0.0,-3.0679615e-05
-0.107,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56512451172,4.59831237793,4.58229064941,4.60639953613,0.0,0.0,-3.0679615e-05
-0.1065,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65042114258,4.67735290527,4.65026855469,4.66514587402,0.0,0.0,-3.0679615e-05
-0.106,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63981628418,4.66499328613,4.63966369629,4.6524810791,0.0,0.0,-3.0679615e-05
-0.1055,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62608337402,4.6492767334,4.62455749512,4.63829040527,0.0,0.0,-3.0679615e-05
-0.105,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61158752441,4.63569641113,4.60960388184,4.62509155273,0.0,0.0,-3.0679615e-05
-0.1045,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59648132324,4.62287902832,4.59632873535,4.61120605469,0.0,0.0,-3.0679615e-05
-0.104,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58404541016,4.60922241211,4.5841217041,4.5970916748,0.0,0.0,-3.0679615e-05
