startest,,鱼雷,手动触发,,2015-06-03,--&-0.09&--&--&--&--,--&--&--&--,--,--,12.2,12.2,--&--,--
10.679,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.66949462891,4.69306945801,4.66728210449,4.68353271484,0.0,0.0,0.0
10.6795,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.65393066406,4.67872619629,4.65309143066,4.66659545898,0.0,0.0,0.0
10.68,-0.1013,-0.119601010132,-0.1013,-0.1013,-0.1013,-0.1013,4.63813781738,4.6630859375,4.63623046875,4.6516418457,0.0,0.0,0.0
10.6805,-0.1013,-0.10934901123,-0.1013,-0.1013,-0.1013,-0.1013,4.62211608887,4.6467590332,4.62211608887,4.63500976562,0.0,0.0,0.0
10.681,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.60731506348,4.63249206543,4.60578918457,4.62112426758,0.0,0.0,0.0
10.6815,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.59342956543,4.61685180664,4.59251403809,4.6053314209,0.0,0.0,0.0
10.682,-0.1013,-0.110541104126,-0.1013,-0.1013,-0.1013,-0.1013,4.5777130127,4.60342407227,4.5768737793,4.59175109863,0.0,0.0,0.0
10.6825,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.56497192383,4.58786010742,4.56359863281,4.57695007324,0.0,0.0,0.0
10.683,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.5491027832,4.5751953125,4.5484161377,4.56329345703,0.0,0.0,0.0
10.6835,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.53704833984,4.5597076416,4.53536987305,4.54895019531,0.0,0.0,0.0
10.684,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.52140808105,4.54689025879,4.52095031738,4.53506469727,0.0,0.0,0.0
10.6845,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.50927734375,4.53193664551,4.50759887695,4.52171325684,0.0,0.0,0.0
10.685,-0.1013,-0.118647335815,-0.1013,-0.1013,-0.1013,-0.1013,4.49401855469,4.51919555664,4.49356079102,4.50729370117,0.0,0.0,0.0
10.6855,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.48173522949,4.50469970703,4.4800567627,4.4947052002,0.0,0.0,0.0
10.686,-0.1013,-0.122223614502,-0.1013,-0.1013,-0.1013,-0.1013,4.46708679199,4.49188232422,4.46716308594,4.4799041748,0.0,0.0,0.0
10.6865,-0.1013,-0.10958742981,-0.1013,-0.1013,-0.1013,-0.1013,4.4548034668,4.47769165039,4.45297241211,4.46754455566,0.0,0.0,0.0
10.687,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.4401550293,4.46434020996,4.44046020508,4.45297241211,0.0,0.0,0.0
10.6875,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.43031311035,4.45510864258,4.43168640137,4.44801330566,0.0,0.0,0.0
10.688,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.48623657227,4.51927185059,4.50454711914,4.52735900879,0.0,0.0,0.0
10.6885,-0.1013,-0.106011151123,-0.1013,-0.1013,-0.1013,-0.1013,4.63157653809,4.66575622559,4.6459197998,4.66835021973,0.0,0.0,0.0
10.689,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.66766357422,4.6915435791,4.66590881348,4.67803955078,0.0,0.0,0.0
10.6895,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.64797973633,4.67384338379,4.64653015137,4.66201782227,0.0,0.0,0.0
10.69,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.63317871094,4.65637207031,4.63195800781,4.6452331543,0.0,0.0,0.0
10.6905,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.61647033691,4.64256286621,4.61570739746,4.63073730469,0.0,0.0,0.0
10.691,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.60342407227,4.62600708008,4.60166931152,4.6150970459,0.0,0.0,0.0
10.6915,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.58671569824,4.61280822754,4.58625793457,4.60075378418,0.0,0.0,0.0
10.692,-0.1013,-0.121508358765,-0.1013,-0.1013,-0.1013,-0.1013,4.57427978516,4.59732055664,4.57260131836,4.58671569824,0.0,0.0,0.0
10.6925,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.55810546875,4.58381652832,4.5580291748,4.57183837891,0.0,0.0,0.0
10.693,-0.1013,-0.109825848389,-0.1013,-0.1013,-0.1013,-0.1013,4.5458984375,4.56924438477,4.5442199707,4.55871582031,0.0,0.0,0.0
10.6935,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.53048706055,4.55574035645,4.5304107666,4.54376220703,0.0,0.0,0.0
10.694,-0.1013,-0.111256359863,-0.1013,-0.1013,-0.1013,-0.1013,4.51805114746,4.54116821289,4.51583862305,4.53109741211,0.0,0.0,0.0
10.6945,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.50317382812,4.52743530273,4.50332641602,4.51599121094,0.0,0.0,0.0
10.695,-0.1013,-0.120316265869,-0.1013,-0.1013,-0.1013,-0.1013,4.49020385742,4.51446533203,4.48852539062,4.50347900391,0.0,0.0,0.0
10.6955,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.47578430176,4.5002746582,4.47631835938,4.48844909668,0.0,0.0,0.0
10.696,-0.1013,-0.122462033081,-0.1013,-0.1013,-0.1013,-0.1013,4.46266174316,4.48707580566,4.46136474609,4.47631835938,0.0,0.0,0.0
10.6965,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.44999694824,4.47288513184,4.44923400879,4.46182250977,0.0,0.0,0.0
10.697,-0.1013,-0.10934901123,-0.1013,-0.1013,-0.1013,-0.1013,4.43550109863,4.46044921875,4.43450927734,4.44931030273,0.0,0.0,0.0
10.6975,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.43412780762,4.45838928223,4.43778991699,4.45457458496,0.0,0.0,0.0
10.698,-0.1013,-0.122462033081,-0.1013,-0.1013,-0.1013,-0.1013,4.53544616699,4.57176208496,4.55589294434,4.58145141602,0.0,0.0,0.0
10.6985,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.66499328613,4.6923828125,4.6704864502,4.68605041504,0.0,0.0,0.0
10.699,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.65835571289,4.68475341797,4.658203125,4.67308044434,0.0,0.0,0.0
10.6995,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.64401245117,4.66728210449,4.64225769043,4.65606689453,0.0,0.0,0.0
10.7,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.6265411377,4.65240478516,4.62623596191,4.6403503418,0.0,0.0,0.0
10.7005,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.61326599121,4.63684082031,4.61112976074,4.62600708008,0.0,0.0,0.0
10.701,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.59701538086,4.62249755859,4.59686279297,4.6102142334,0.0,0.0,0.0
10.7015,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.58381652832,4.60731506348,4.5817565918,4.59686279297,0.0,0.0,0.0
10.702,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.56802368164,4.59342956543,4.56855773926,4.58137512207,0.0,0.0,0.0
10.7025,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.55490112305,4.57901000977,4.5531463623,4.56855773926,0.0,0.0,0.0
10.703,-0.1013,-0.108156918335,-0.1013,-0.1013,-0.1013,-0.1013,4.5401763916,4.56466674805,4.54040527344,4.5531463623,0.0,0.0,0.0
10.7035,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.52690124512,4.55154418945,4.52514648438,4.54032897949,0.0,0.0,0.0
10.704,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.51316833496,4.53681945801,4.51293945312,4.5255279541,0.0,0.0,0.0
10.7045,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.49851989746,4.5240020752,4.4979095459,4.51263427734,0.0,0.0,0.0
10.705,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.48631286621,4.5092010498,4.48539733887,4.49813842773,0.0,0.0,0.0
10.7055,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.47135925293,4.49661254883,4.47044372559,4.48532104492,0.0,0.0,0.0
10.706,-0.1013,-0.121031521606,-0.1013,-0.1013,-0.1013,-0.1013,4.45983886719,4.48181152344,4.4580078125,4.47105407715,0.0,0.0,0.0
10.7065,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.44458007812,4.46960449219,4.44404602051,4.45793151855,0.0,0.0,0.0
10.707,-0.1013,-0.111494778442,-0.1013,-0.1013,-0.1013,-0.1013,4.4327545166,4.45487976074,4.43138122559,4.44473266602,0.0,0.0,0.0
10.7075,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.44869995117,4.4807434082,4.46243286133,4.48371887207,0.0,0.0,0.0
10.708,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.58564758301,4.61952209473,4.6044921875,4.62905883789,0.0,0.0,0.0
10.7085,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.66850280762,4.69413757324,4.66773986816,4.68238830566,0.0,0.0,0.0
10.709,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.65545654297,4.67887878418,4.65286254883,4.66781616211,0.0,0.0,0.0
10.7095,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.63775634766,4.66316223145,4.63775634766,4.65072631836,0.0,0.0,0.0
10.71,-0.1013,-0.118647335815,-0.1013,-0.1013,-0.1013,-0.1013,4.62310791016,4.64706420898,4.62104797363,4.63653564453,0.0,0.0,0.0
10.7105,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.60739135742,4.63195800781,4.60754394531,4.62036132812,0.0,0.0,0.0
10.711,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.59358215332,4.61799621582,4.59129333496,4.60678100586,0.0,0.0,0.0
10.7115,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.57817077637,4.60258483887,4.5783996582,4.59106445312,0.0,0.0,0.0
10.712,-0.1013,-0.126753567505,-0.1013,-0.1013,-0.1013,-0.1013,4.56413269043,4.58938598633,4.56275939941,4.57801818848,0.0,0.0,0.0
10.7125,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.55085754395,4.57405090332,4.5499420166,4.5629119873,0.0,0.0,0.0
10.713,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.53559875488,4.56130981445,4.53468322754,4.54963684082,0.0,0.0,0.0
10.7135,-0.1013,-0.120554684448,-0.1013,-0.1013,-0.1013,-0.1013,4.52323913574,4.54597473145,4.52201843262,4.53491210938,0.0,0.0,0.0
10.714,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.50813293457,4.53346252441,4.50721740723,4.52178955078,0.0,0.0,0.0
10.7145,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.49592590332,4.51850891113,4.4945526123,4.50759887695,0.0,0.0,0.0
10.715,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.48043823242,4.50592041016,4.48028564453,4.49432373047,0.0,0.0,0.0
10.7155,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.4686126709,4.49127197266,4.46731567383,4.48089599609,0.0,0.0,0.0
10.716,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.45358276367,4.47860717773,4.45327758789,4.46678161621,0.0,0.0,0.0
10.7165,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.44175720215,4.46418762207,4.43984985352,4.45404052734,0.0,0.0,0.0
10.717,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.42909240723,4.45487976074,4.43168640137,4.44610595703,0.0,0.0,0.0
10.7175,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.48333740234,4.51545715332,4.49974060059,4.52438354492,0.0,0.0,0.0
10.718,-0.1013,-0.121746777344,-0.1013,-0.1013,-0.1013,-0.1013,4.62890625,4.66232299805,4.64538574219,4.66575622559,0.0,0.0,0.0
10.7185,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.66781616211,4.69345092773,4.66590881348,4.6802520752,0.0,0.0,0.0
10.719,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.64904785156,4.67376708984,4.64912414551,4.66178894043,0.0,0.0,0.0
10.7195,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.63302612305,4.65866088867,4.63180541992,4.64706420898,0.0,0.0,0.0
10.72,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.61875915527,4.64218139648,4.61769104004,4.63081359863,0.0,0.0,0.0
10.7205,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.60266113281,4.62852478027,4.60151672363,4.61669921875,0.0,0.0,0.0
10.721,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.58938598633,4.61250305176,4.58808898926,4.60136413574,0.0,0.0,0.0
10.7215,-0.1013,-0.107680081177,-0.1013,-0.1013,-0.1013,-0.1013,4.57374572754,4.599609375,4.5728302002,4.58763122559,0.0,0.0,0.0
10.722,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.56100463867,4.58358764648,4.55963134766,4.5728302002,0.0,0.0,0.0
10.7225,-0.1013,-0.117693661499,-0.1013,-0.1013,-0.1013,-0.1013,4.54521179199,4.57092285156,4.54467773438,4.55902099609,0.0,0.0,0.0
10.723,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.53262329102,4.55589294434,4.53125,4.54551696777,0.0,0.0,0.0
10.7235,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.51759338379,4.5426940918,4.51698303223,4.53094482422,0.0,0.0,0.0
10.724,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.50508117676,4.52827453613,4.50325012207,4.51812744141,0.0,0.0,0.0
10.7245,-0.1013,-0.119601010132,-0.1013,-0.1013,-0.1013,-0.1013,4.49035644531,4.51499938965,4.49066162109,4.50332641602,0.0,0.0,0.0
10.725,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.47761535645,4.50126647949,4.47578430176,4.49081420898,0.0,0.0,0.0
10.7255,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.46311950684,4.48722839355,4.46365356445,4.47608947754,0.0,0.0,0.0
10.726,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.45037841797,4.47448730469,4.44877624512,4.46365356445,0.0,0.0,0.0
10.7265,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.43656921387,4.46022033691,4.43687438965,4.44931030273,0.0,0.0,0.0
10.727,-0.1013,-0.117693661499,-0.1013,-0.1013,-0.1013,-0.1013,4.43229675293,4.45846557617,4.43420410156,4.45167541504,0.0,0.0,0.0
10.7275,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.52606201172,4.55963134766,4.54605102539,4.56962585449,0.0,0.0,0.0
10.728,-0.1013,-0.10934901123,-0.1013,-0.1013,-0.1013,-0.1013,4.65835571289,4.6898651123,4.66674804688,4.68521118164,0.0,0.0,0.0
10.7285,-0.1013,-0.121031521606,-0.1013,-0.1013,-0.1013,-0.1013,4.6607208252,4.68414306641,4.65950012207,4.67308044434,0.0,0.0,0.0
10.729,-0.1013,-0.120316265869,-0.1013,-0.1013,-0.1013,-0.1013,4.64332580566,4.66949462891,4.64225769043,4.65721130371,0.0,0.0,0.0
10.7295,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.62936401367,4.65240478516,4.62753295898,4.64126586914,0.0,0.0,0.0
10.73,-0.1013,-0.124130963135,-0.1013,-0.1013,-0.1013,-0.1013,4.61242675781,4.63836669922,4.61181640625,4.62585449219,0.0,0.0,0.0
10.7305,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.59915161133,4.6223449707,4.59762573242,4.6118927002,0.0,0.0,0.0
10.731,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.58297729492,4.60891723633,4.58251953125,4.59632873535,0.0,0.0,0.0
10.7315,-0.1013,-0.120316265869,-0.1013,-0.1013,-0.1013,-0.1013,4.57008361816,4.59373474121,4.56848144531,4.58297729492,0.0,0.0,0.0
10.732,-0.1013,-0.100289105225,-0.1013,-0.1013,-0.1013,-0.1013,4.55490112305,4.580078125,4.55459594727,4.56817626953,0.0,0.0,0.0
10.7325,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.5418548584,4.56520080566,4.53987121582,4.5548248291,0.0,0.0,0.0
10.733,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.52697753906,4.55154418945,4.52713012695,4.53994750977,0.0,0.0,0.0
10.7335,-0.1013,-0.123415707397,-0.1013,-0.1013,-0.1013,-0.1013,4.51393127441,4.53804016113,4.51232910156,4.52728271484,0.0,0.0,0.0
10.734,-0.1013,-0.10958742981,-0.1013,-0.1013,-0.1013,-0.1013,4.4995880127,4.52377319336,4.49981689453,4.51240539551,0.0,0.0,0.0
10.7345,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.48616027832,4.51103210449,4.4847869873,4.49989318848,0.0,0.0,0.0
10.735,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.47296142578,4.49615478516,4.47265625,4.48524475098,0.0,0.0,0.0
10.7355,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.45846557617,4.48371887207,4.45777893066,4.47257995605,0.0,0.0,0.0
10.736,-0.1013,-0.118647335815,-0.1013,-0.1013,-0.1013,-0.1013,4.44671630859,4.46907043457,4.44557189941,4.45846557617,0.0,0.0,0.0
10.7365,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.43183898926,4.45686340332,4.4312286377,4.44549560547,0.0,0.0,0.0
10.737,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.44488525391,4.47357177734,4.45648193359,4.47700500488,0.0,0.0,0.0
10.7375,-0.1013,-0.107441662598,-0.1013,-0.1013,-0.1013,-0.1013,4.57458496094,4.61090087891,4.59495544434,4.61929321289,0.0,0.0,0.0
10.738,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.67147827148,4.69512939453,4.66911315918,4.68383789062,0.0,0.0,0.0
10.7385,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.6556854248,4.68139648438,4.65469360352,4.66835021973,0.0,0.0,0.0
10.739,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.64042663574,4.66400146484,4.63829040527,4.6533203125,0.0,0.0,0.0
10.7395,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.62387084961,4.64889526367,4.62364196777,4.63691711426,0.0,0.0,0.0
10.74,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.60952758789,4.63340759277,4.60762023926,4.62295532227,0.0,0.0,0.0
10.7405,-0.1013,-0.109825848389,-0.1013,-0.1013,-0.1013,-0.1013,4.59411621094,4.61860656738,4.59403991699,4.60693359375,0.0,0.0,0.0
10.741,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.58023071289,4.60494995117,4.57855224609,4.59358215332,0.0,0.0,0.0
10.7415,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.56527709961,4.58969116211,4.56558227539,4.57824707031,0.0,0.0,0.0
10.742,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.55123901367,4.57664489746,4.55001831055,4.56504821777,0.0,0.0,0.0
10.7425,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.5384979248,4.56146240234,4.53727722168,4.55017089844,0.0,0.0,0.0
10.743,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.52308654785,4.54864501953,4.52224731445,4.53712463379,0.0,0.0,0.0
10.7435,-0.1013,-0.119601010132,-0.1013,-0.1013,-0.1013,-0.1013,4.5108795166,4.53338623047,4.50942993164,4.52255249023,0.0,0.0,0.0
10.744,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.49562072754,4.52079772949,4.49516296387,4.5092010498,0.0,0.0,0.0
10.7445,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.48364257812,4.50607299805,4.48211669922,4.49562072754,0.0,0.0,0.0
10.745,-0.1013,-0.111256359863,-0.1013,-0.1013,-0.1013,-0.1013,4.46830749512,4.49363708496,4.46792602539,4.48165893555,0.0,0.0,0.0
10.7455,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.45648193359,4.4792175293,4.45472717285,4.46899414062,0.0,0.0,0.0
10.746,-0.1013,-0.120316265869,-0.1013,-0.1013,-0.1013,-0.1013,4.4416809082,4.46632385254,4.44145202637,4.45457458496,0.0,0.0,0.0
10.7465,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.42993164062,4.45373535156,4.43061828613,4.44664001465,0.0,0.0,0.0
10.747,-0.1013,-0.109110592651,-0.1013,-0.1013,-0.1013,-0.1013,4.4718170166,4.50477600098,4.48844909668,4.51065063477,0.0,0.0,0.0
10.7475,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.6174621582,4.65049743652,4.63356018066,4.65705871582,0.0,0.0,0.0
10.748,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.66621398926,4.69268798828,4.66873168945,4.68147277832,0.0,0.0,0.0
10.7485,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.65057373047,4.67544555664,4.64866638184,4.66400146484,0.0,0.0,0.0
10.749,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.63417053223,4.65873718262,4.63401794434,4.64691162109,0.0,0.0,0.0
10.7495,-0.1013,-0.121985195923,-0.1013,-0.1013,-0.1013,-0.1013,4.61891174316,4.64454650879,4.61738586426,4.63264465332,0.0,0.0,0.0
10.75,-0.1013,-0.110064266968,-0.1013,-0.1013,-0.1013,-0.1013,4.60472106934,4.62844848633,4.60395812988,4.61647033691,0.0,0.0,0.0
10.7505,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.58892822266,4.61471557617,4.58801269531,4.60304260254,0.0,0.0,0.0
10.751,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.57588195801,4.59899902344,4.57473754883,4.58801269531,0.0,0.0,0.0
10.7515,-0.1013,-0.12007784729,-0.1013,-0.1013,-0.1013,-0.1013,4.56047058105,4.58610534668,4.55963134766,4.57427978516,0.0,0.0,0.0
10.752,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.54780578613,4.57054138184,4.54643249512,4.55963134766,0.0,0.0,0.0
10.7525,-0.1013,-0.121269940186,-0.1013,-0.1013,-0.1013,-0.1013,4.53201293945,4.55795288086,4.53178405762,4.54620361328,0.0,0.0,0.0
10.753,-0.1013,-0.111494778442,-0.1013,-0.1013,-0.1013,-0.1013,4.52018737793,4.54254150391,4.51843261719,4.5320892334,0.0,0.0,0.0
10.7535,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.50454711914,4.53002929688,4.50424194336,4.51805114746,0.0,0.0,0.0
10.754,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.49256896973,4.51538085938,4.49073791504,4.50508117676,0.0,0.0,0.0
10.7545,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.47784423828,4.50256347656,4.47746276855,4.49043273926,0.0,0.0,0.0
10.755,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.4654083252,4.48799133301,4.46342468262,4.47814941406,0.0,0.0,0.0
10.7555,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.4506072998,4.47494506836,4.45098876953,4.46342468262,0.0,0.0,0.0
10.756,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.43794250488,4.46151733398,4.43634033203,4.45137023926,0.0,0.0,0.0
10.7565,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.43183898926,4.45701599121,4.43496704102,4.44915771484,0.0,0.0,0.0
10.757,-0.1013,-0.110302685547,-0.1013,-0.1013,-0.1013,-0.1013,4.51713562012,4.55177307129,4.53620910645,4.56184387207,0.0,0.0,0.0
10.7575,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.65545654297,4.68505859375,4.66529846191,4.68246459961,0.0,0.0,0.0
10.758,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.66110229492,4.68650817871,4.65934753418,4.67475891113,0.0,0.0,0.0
10.7585,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.64599609375,4.66934204102,4.64462280273,4.65774536133,0.0,0.0,0.0
10.759,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.62890625,4.65492248535,4.62760925293,4.6427154541,0.0,0.0,0.0
10.7595,-0.1013,-0.120793103027,-0.1013,-0.1013,-0.1013,-0.1013,4.61517333984,4.63806152344,4.6134185791,4.62707519531,0.0,0.0,0.0
10.76,-0.1013,-0.121269940186,-0.1013,-0.1013,-0.1013,-0.1013,4.59869384766,4.62448120117,4.59808349609,4.61265563965,0.0,0.0,0.0
10.7605,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.5858001709,4.60891723633,4.58419799805,4.59800720215,0.0,0.0,0.0
10.761,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.56962585449,4.59548950195,4.56932067871,4.5832824707,0.0,0.0,0.0
10.7615,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.55726623535,4.58030700684,4.55551147461,4.56985473633,0.0,0.0,0.0
10.762,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.54162597656,4.56726074219,4.54124450684,4.55497741699,0.0,0.0,0.0
10.7625,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.52911376953,4.55223083496,4.52743530273,4.54223632812,0.0,0.0,0.0
10.763,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.51416015625,4.53887939453,4.51416015625,4.52697753906,0.0,0.0,0.0
