startest,,诱饵,手动触发,,2015-06-10,--&--&--&--&--&--,--&--&--&--,0.3,0.4,1.0,5.4,--&--,--
-0.5875,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55642700195,4.58915710449,4.57450866699,4.59671020508,0.0,0.0,0.0
-0.587,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65209960938,4.677734375,4.65286254883,4.66743469238,0.0,0.0,0.0
-0.5865,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64134216309,4.66781616211,4.64080810547,4.65599060059,0.0,0.0,0.0
-0.586,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62661743164,4.65225219727,4.62631225586,4.64019775391,0.0,0.0,0.0
-0.5855,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61402893066,4.63745117188,4.61288452148,4.62615966797,0.0,0.0,0.0
-0.585,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60021972656,4.62409973145,4.59907531738,4.61311340332,0.0,0.0,0.0
-0.5845,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58587646484,4.61158752441,4.58503723145,4.60029602051,0.0,0.0,0.0
-0.584,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57260131836,4.59838867188,4.57221984863,4.58633422852,0.0,0.0,0.0
-0.5835,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56146240234,4.58442687988,4.560546875,4.57336425781,0.0,0.0,0.0
-0.583,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54864501953,4.5719909668,4.54704284668,4.56153869629,0.0,0.0,0.0
-0.5825,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53475952148,4.56016540527,4.5336151123,4.54879760742,0.0,0.0,0.0
-0.582,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52209472656,4.54750061035,4.52163696289,4.53598022461,0.0,0.0,0.0
-0.5815,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51011657715,4.53407287598,4.51026916504,4.52278137207,0.0,0.0,0.0
-0.581,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49859619141,4.52163696289,4.49760437012,4.5108795166,0.0,0.0,0.0
-0.5805,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4856262207,4.51019287109,4.48425292969,4.4994354248,0.0,0.0,0.0
-0.58,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47242736816,4.49806213379,4.47265625,4.48684692383,0.0,0.0,0.0
-0.5795,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46075439453,4.48501586914,4.4612121582,4.47387695312,0.0,0.0,0.0
-0.579,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44999694824,4.47257995605,4.44892883301,4.4620513916,0.0,0.0,0.0
-0.5785,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43740844727,4.46136474609,4.4359588623,4.45098876953,0.0,0.0,0.0
-0.578,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44648742676,4.47685241699,4.45739746094,4.47784423828,0.0,0.0,0.0
-0.5775,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56253051758,4.5955657959,4.58084106445,4.60304260254,0.0,0.0,0.0
-0.577,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65316772461,4.67758178711,4.65225219727,4.66659545898,0.0,0.0,0.0
-0.5765,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6411895752,4.6671295166,4.63996887207,4.65515136719,0.0,0.0,0.0
-0.576,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6257019043,4.6516418457,4.62562561035,4.63973999023,0.0,0.0,0.0
-0.5755,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61235046387,4.63684082031,4.61235046387,4.62509155273,0.0,0.0,0.0
-0.575,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.599609375,4.62341308594,4.59861755371,4.61235046387,0.0,0.0,0.0
-0.5745,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58557128906,4.61082458496,4.58435058594,4.599609375,0.0,0.0,0.0
-0.574,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5719909668,4.59777832031,4.57168579102,4.58587646484,0.0,0.0,0.0
-0.5735,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5597076416,4.58381652832,4.55955505371,4.57260131836,0.0,0.0,0.0
-0.573,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54818725586,4.57130432129,4.54658508301,4.56016540527,0.0,0.0,0.0
-0.5725,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5344543457,4.55940246582,4.53330993652,4.54833984375,0.0,0.0,0.0
-0.572,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52133178711,4.54696655273,4.52110290527,4.53536987305,0.0,0.0,0.0
-0.5715,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5093536377,4.5336151123,4.50981140137,4.5223236084,0.0,0.0,0.0
-0.571,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49821472168,4.52102661133,4.49676513672,4.51019287109,0.0,0.0,0.0
-0.5705,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4849395752,4.50988769531,4.48387145996,4.49882507324,0.0,0.0,0.0
-0.57,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4718170166,4.49737548828,4.47189331055,4.48608398438,0.0,0.0,0.0
-0.5695,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46029663086,4.48440551758,4.46075439453,4.47326660156,0.0,0.0,0.0
-0.569,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44953918457,4.47204589844,4.44831848145,4.46128845215,0.0,0.0,0.0
-0.5685,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43672180176,4.46075439453,4.43542480469,4.45083618164,0.0,0.0,0.0
-0.568,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45030212402,4.48165893555,4.46228027344,4.48287963867,0.0,0.0,0.0
-0.5675,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56909179688,4.60304260254,4.58763122559,4.60960388184,0.0,0.0,0.0
-0.567,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65217590332,4.67590332031,4.65049743652,4.66461181641,0.0,0.0,0.0
-0.5665,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64019775391,4.66552734375,4.63836669922,4.65347290039,0.0,0.0,0.0
-0.566,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62409973145,4.65049743652,4.62387084961,4.63851928711,0.0,0.0,0.0
-0.5655,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61067199707,4.63523864746,4.61090087891,4.62379455566,0.0,0.0,0.0
-0.565,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59808349609,4.62158203125,4.59716796875,4.61044311523,0.0,0.0,0.0
-0.5645,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58435058594,4.609375,4.58290100098,4.59815979004,0.0,0.0,0.0
-0.564,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57008361816,4.59632873535,4.57008361816,4.58465576172,0.0,0.0,0.0
-0.5635,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55795288086,4.58267211914,4.55825805664,4.57122802734,0.0,0.0,0.0
-0.563,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54658508301,4.56962585449,4.54536437988,4.55879211426,0.0,0.0,0.0
-0.5625,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53338623047,4.55757141113,4.53193664551,4.54719543457,0.0,0.0,0.0
-0.562,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51988220215,4.54536437988,4.51950073242,4.53399658203,0.0,0.0,0.0
-0.5615,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50782775879,4.53216552734,4.50836181641,4.52087402344,0.0,0.0,0.0
-0.561,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49676513672,4.51957702637,4.49562072754,4.50897216797,0.0,0.0,0.0
-0.5605,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48387145996,4.50813293457,4.48234558105,4.49745178223,0.0,0.0,0.0
-0.56,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47059631348,4.4962310791,4.47036743164,4.4847869873,0.0,0.0,0.0
-0.5595,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45877075195,4.48303222656,4.45899963379,4.47189331055,0.0,0.0,0.0
-0.559,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44816589355,4.47052001953,4.44694519043,4.46014404297,0.0,0.0,0.0
-0.5585,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43557739258,4.45976257324,4.43519592285,4.45137023926,0.0,0.0,0.0
-0.558,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45938110352,4.49119567871,4.47242736816,4.49363708496,0.0,0.0,0.0
-0.5575,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58427429199,4.61791992188,4.6021270752,4.62356567383,0.0,0.0,0.0
-0.557,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65148925781,4.67498779297,4.6508026123,4.66613769531,0.0,0.0,0.0
-0.5565,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63920593262,4.66415405273,4.63706970215,4.65255737305,0.0,0.0,0.0
-0.556,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62348937988,4.64958190918,4.62287902832,4.63752746582,0.0,0.0,0.0
-0.5555,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60960388184,4.63455200195,4.60990905762,4.62287902832,0.0,0.0,0.0
-0.555,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59754943848,4.6208190918,4.59609985352,4.60983276367,0.0,0.0,0.0
-0.5545,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58343505859,4.6085357666,4.58221435547,4.59732055664,0.0,0.0,0.0
-0.554,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56962585449,4.59564208984,4.56939697266,4.58404541016,0.0,0.0,0.0
-0.5535,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55749511719,4.58190917969,4.55749511719,4.57061767578,0.0,0.0,0.0
-0.553,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54582214355,4.56886291504,4.54452514648,4.5580291748,0.0,0.0,0.0
-0.5525,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53262329102,4.55726623535,4.53102111816,4.54635620117,0.0,0.0,0.0
-0.552,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5191192627,4.54475402832,4.5189666748,4.53315734863,0.0,0.0,0.0
-0.5515,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50706481934,4.53147888184,4.50744628906,4.52026367188,0.0,0.0,0.0
-0.551,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4962310791,4.51873779297,4.49478149414,4.50813293457,0.0,0.0,0.0
-0.5505,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48303222656,4.50729370117,4.4815826416,4.49661254883,0.0,0.0,0.0
-0.55,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46990966797,4.4953918457,4.46968078613,4.48402404785,0.0,0.0,0.0
-0.5495,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45816040039,4.482421875,4.45877075195,4.47120666504,0.0,0.0,0.0
-0.549,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44755554199,4.46983337402,4.44625854492,4.45945739746,0.0,0.0,0.0
-0.5485,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43489074707,4.46006774902,4.43565368652,4.45198059082,0.0,0.0,0.0
-0.548,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46472167969,4.49691772461,4.47868347168,4.50012207031,0.0,0.0,0.0
-0.5475,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5922088623,4.62547302246,4.60929870605,4.63020324707,0.0,0.0,0.0
-0.547,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6508026123,4.67514038086,4.65141296387,4.66690063477,0.0,0.0,0.0
-0.5465,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63813781738,4.66316223145,4.6361541748,4.65148925781,0.0,0.0,0.0
-0.546,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62242126465,4.64859008789,4.62188720703,4.63661193848,0.0,0.0,0.0
-0.5455,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60899353027,4.6337890625,4.60922241211,4.62203979492,0.0,0.0,0.0
-0.545,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59686279297,4.6199798584,4.59541320801,4.60914611816,0.0,0.0,0.0
-0.5445,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58267211914,4.60784912109,4.58168029785,4.59648132324,0.0,0.0,0.0
-0.544,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56878662109,4.59480285645,4.5686340332,4.58335876465,0.0,0.0,0.0
-0.5435,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55642700195,4.58099365234,4.55665588379,4.56962585449,0.0,0.0,0.0
-0.543,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5450592041,4.56825256348,4.54391479492,4.55741882324,0.0,0.0,0.0
-0.5425,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53186035156,4.55665588379,4.5304107666,4.54559326172,0.0,0.0,0.0
-0.542,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51850891113,4.54399108887,4.51820373535,4.53254699707,0.0,0.0,0.0
-0.5415,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50660705566,4.53086853027,4.50668334961,4.51950073242,0.0,0.0,0.0
-0.541,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49546813965,4.51805114746,4.49409484863,4.50744628906,0.0,0.0,0.0
-0.5405,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48272705078,4.50660705566,4.48112487793,4.4962310791,0.0,0.0,0.0
-0.54,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46929931641,4.49485778809,4.46891784668,4.48341369629,0.0,0.0,0.0
-0.5395,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45739746094,4.48143005371,4.45785522461,4.47067260742,0.0,0.0,0.0
-0.539,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44664001465,4.46914672852,4.44549560547,4.45877075195,0.0,0.0,0.0
-0.5385,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4352722168,4.45983886719,4.43626403809,4.45236206055,0.0,0.0,0.0
-0.538,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47021484375,4.50294494629,4.48486328125,4.50706481934,0.0,0.0,0.0
-0.5375,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59907531738,4.63241577148,4.61578369141,4.63638305664,0.0,0.0,0.0
-0.537,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65034484863,4.6752166748,4.65171813965,4.66636657715,0.0,0.0,0.0
-0.5365,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63691711426,4.66209411621,4.63493347168,4.65057373047,0.0,0.0,0.0
-0.536,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62142944336,4.6475982666,4.62127685547,4.63562011719,0.0,0.0,0.0
-0.5355,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60807800293,4.63272094727,4.60830688477,4.62120056152,0.0,0.0,0.0
-0.535,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59587097168,4.619140625,4.59434509277,4.60815429688,0.0,0.0,0.0
-0.5345,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5817565918,4.60693359375,4.58030700684,4.59571838379,0.0,0.0,0.0
-0.534,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5679473877,4.5938873291,4.5679473877,4.58206176758,0.0,0.0,0.0
-0.5335,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55543518066,4.58015441895,4.55589294434,4.5686340332,0.0,0.0,0.0
-0.533,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54399108887,4.5671081543,4.54284667969,4.55642700195,0.0,0.0,0.0
-0.5325,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53079223633,4.55535888672,4.52949523926,4.54460144043,0.0,0.0,0.0
-0.532,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51736450195,4.54315185547,4.51721191406,4.53155517578,0.0,0.0,0.0
-0.5315,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50576782227,4.52987670898,4.50569152832,4.51858520508,0.0,0.0,0.0
-0.531,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4945526123,4.51736450195,4.49317932129,4.50660705566,0.0,0.0,0.0
-0.5305,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4815826416,4.50592041016,4.4800567627,4.49508666992,0.0,0.0,0.0
-0.53,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46823120117,4.4938659668,4.46800231934,4.48249816895,0.0,0.0,0.0
-0.5295,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45678710938,4.48066711426,4.45709228516,4.46960449219,0.0,0.0,0.0
-0.529,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44602966309,4.46846008301,4.4441986084,4.45785522461,0.0,0.0,0.0
-0.5285,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43550109863,4.4612121582,4.4367980957,4.45289611816,0.0,0.0,0.0
-0.528,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47845458984,4.51171875,4.49371337891,4.51637268066,0.0,0.0,0.0
-0.5275,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60906982422,4.64134216309,4.62448120117,4.64416503906,0.0,0.0,0.0
-0.527,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65087890625,4.6760559082,4.65194702148,4.66575622559,0.0,0.0,0.0
-0.5265,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63523864746,4.66102600098,4.63409423828,4.64942932129,0.0,0.0,0.0
-0.526,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62028503418,4.64637756348,4.62013244629,4.63455200195,0.0,0.0,0.0
-0.5255,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60800170898,4.63165283203,4.60708618164,4.62036132812,0.0,0.0,0.0
-0.525,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5947265625,4.61814880371,4.59312438965,4.60739135742,0.0,0.0,0.0
-0.5245,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58053588867,4.60601806641,4.57946777344,4.5947265625,0.0,0.0,0.0
-0.524,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56680297852,4.59274291992,4.56687927246,4.58106994629,0.0,0.0,0.0
-0.5235,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55513000488,4.57878112793,4.5548248291,4.56787109375,0.0,0.0,0.0
-0.523,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54315185547,4.56642150879,4.5418548584,4.55535888672,0.0,0.0,0.0
-0.5225,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52949523926,4.55451965332,4.52842712402,4.54360961914,0.0,0.0,0.0
-0.522,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51637268066,4.5418548584,4.51644897461,4.53079223633,0.0,0.0,0.0
-0.5215,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50508117676,4.52880859375,4.50485229492,4.51759338379,0.0,0.0,0.0
-0.521,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49378967285,4.51622009277,4.49226379395,4.50553894043,0.0,0.0,0.0
-0.5205,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4807434082,4.50508117676,4.47906494141,4.49417114258,0.0,0.0,0.0
-0.52,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46754455566,4.49279785156,4.46739196777,4.48120117188,0.0,0.0,0.0
-0.5195,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45602416992,4.47975158691,4.45610046387,4.46876525879,0.0,0.0,0.0
-0.519,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4450378418,4.46762084961,4.44374084473,4.45709228516,0.0,0.0,0.0
-0.5185,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43588256836,4.46151733398,4.43740844727,4.45358276367,0.0,0.0,0.0
-0.518,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4856262207,4.51904296875,4.50180053711,4.5246887207,0.0,0.0,0.0
-0.5175,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6166229248,4.6484375,4.6305847168,4.64981079102,0.0,0.0,0.0
-0.517,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65148925781,4.6760559082,4.6509552002,4.66423034668,0.0,0.0,0.0
-0.5165,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63409423828,4.66011047363,4.63310241699,4.64851379395,0.0,0.0,0.0
-0.516,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61944580078,4.64546203613,4.61906433105,4.63348388672,0.0,0.0,0.0
-0.5155,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60670471191,4.63081359863,4.60639953613,4.61936950684,0.0,0.0,0.0
-0.515,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5938873291,4.61761474609,4.5923614502,4.60655212402,0.0,0.0,0.0
-0.5145,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57962036133,4.60525512695,4.5783996582,4.59381103516,0.0,0.0,0.0
-0.514,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56649780273,4.59182739258,4.56611633301,4.57984924316,0.0,0.0,0.0
-0.5135,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55497741699,4.57809448242,4.55406188965,4.5671081543,0.0,0.0,0.0
-0.513,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54208374023,4.56573486328,4.54071044922,4.55551147461,0.0,0.0,0.0
-0.5125,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52819824219,4.5539855957,4.52781677246,4.54254150391,0.0,0.0,0.0
-0.512,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51614379883,4.54093933105,4.51591491699,4.52941894531,0.0,0.0,0.0
-0.5115,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50469970703,4.52766418457,4.50401306152,4.51698303223,0.0,0.0,0.0
-0.511,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49249267578,4.51568603516,4.49104309082,4.50553894043,0.0,0.0,0.0
-0.5105,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47914123535,4.5044708252,4.47814941406,4.4930267334,0.0,0.0,0.0
-0.51,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46685791016,4.49180603027,4.46670532227,4.48013305664,0.0,0.0,0.0
-0.5095,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45602416992,4.47860717773,4.45510864258,4.46807861328,0.0,0.0,0.0
-0.509,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44381713867,4.46701049805,4.44259643555,4.45686340332,0.0,0.0,0.0
-0.5085,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43580627441,4.46243286133,4.43817138672,4.45419311523,0.0,0.0,0.0
-0.508,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49409484863,4.5272064209,4.51133728027,4.53346252441,0.0,0.0,0.0
-0.5075,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62440490723,4.65461730957,4.63645935059,4.6556854248,0.0,0.0,0.0
-0.507,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65110778809,4.67544555664,4.64866638184,4.66293334961,0.0,0.0,0.0
-0.5065,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63302612305,4.65942382812,4.63272094727,4.64744567871,0.0,0.0,0.0
-0.506,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.619140625,4.64447021484,4.61921691895,4.63256835938,0.0,0.0,0.0
-0.5055,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6068572998,4.6297454834,4.60540771484,4.61875915527,0.0,0.0,0.0
-0.505,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59266662598,4.61669921875,4.59121704102,4.60647583008,0.0,0.0,0.0
-0.5045,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57847595215,4.60456848145,4.5777130127,4.59289550781,0.0,0.0,0.0
-0.504,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56596374512,4.59098815918,4.56581115723,4.57916259766,0.0,0.0,0.0
-0.5035,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55413818359,4.57740783691,4.55352783203,4.56672668457,0.0,0.0,0.0
-0.503,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54109191895,4.56504821777,4.53971862793,4.55467224121,0.0,0.0,0.0
-0.5025,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52758789062,4.55322265625,4.5272064209,4.54177856445,0.0,0.0,0.0
